"y","cov_rd","cov_bldg","cov_ratio","avg_dist_rd","min_dist_rd","ht_min_dist_rd","cov_buffer1","cov_buffer2","cov_buffer3","cov_buffer4","ht_buffer1","ht_buffer2","ht_buffer3","ht_buffer4","htmax_buffer1","htmax_buffer2","htmax_buffer3","htmax_buffer4"
0.639344262295082,0.0184544405997693,0.226066897347174,12.25,13.8706232996861,2,13,0.49005016177504,2.63640338529012,0.00923522656629321,0,10.4841628959276,9.33333333333333,5,0,18,14,5,0
0.765238879736409,0.0184544405997693,0.0665128796616686,3.60416666666667,14.0057803468208,2,8,0.160322952710496,0.77124183006536,0,0,9.61111111111111,9.05940594059406,0,0,17,13,0,0
0.648444863336475,0.0184544405997693,0.184159938485198,9.97916666666667,12.8559498956159,3,7,0.662821991541715,1.70472895040369,0,0,13.1111111111111,9.23673469387755,0,0,19,14,0,0
0.674484052532833,0.0184544405997693,0.180315263360246,9.77083333333333,13.3531016300725,3,5,0.651432508835592,1.74710030170076,0.00923522656629321,0,11.7610619469027,8.70247933884298,5,0,20,19,5,0
0.821580288870008,0.0184544405997693,0.094963475586313,5.14583333333333,18.0129453015414,9,12,0.0968858131487889,1.60445085166544,0.00923522656629321,0,12,9.95495495495495,9,0,12,17,9,0
0.798981009726725,0.0184544405997693,0.169934640522876,9.20833333333333,13.7297853042197,3,6,0.466960824477161,1.86620530565167,0,0,8.6,13.0537190082645,0,0,13,20,0,0
0.683065279091769,0.0184544405997693,0.18723567858516,10.1458333333333,14.5800767334666,2,13,0.483032183724301,2.23764315072373,0.00923522656629321,0,7.58510638297872,12.1275167785235,19,0,13,19,19,0
0.684808329389494,0.0184544405997693,0.187620146097655,10.1666666666667,13.6168032786885,3,10,0.51441753171857,2.040369088812,0,0,14.337962962963,14.0220588235294,0,0,20,20,0,0
0.683257918552036,0.0184544405997693,0.235294117647059,12.75,13.5313168984649,3,3,0.749711649365629,2.4341276208614,0,0,10.3228070175439,10.1345565749235,0,0,19,16,0,0
0.637724550898204,0.0184544405997693,0.229527104959631,12.4375,13.0396258527968,2,5,0.659121859085496,2.31533128226905,0.018494430394661,0,9.35763888888889,10.5309446254072,8,0,17,18,8,0
0.778466991581746,0.0184544405997693,0.132256824298347,7.16666666666667,15.3343023255814,3,19,0.31757016532103,1.71049596309112,0,0,16.0181818181818,9.91025641025641,0,0,20,18,0,0
0.656138790035587,0.0184544405997693,0.135717031910804,7.35416666666667,13.8980169971671,3,6,0.380238369857747,1.50595924644368,0,0,12.4575163398693,11.85,0,0,19,19,0,0
0.681818181818182,0.0184544405997693,0.213379469434833,11.5625,13.8595518594323,3,14,0.786620530565167,2.17072329180505,0,0,9.8037037037037,11.4947368421053,0,0,17,20,0,0
0.726575809199319,0.0184544405997693,0.0972702806612841,5.27083333333333,14.5335968379447,2,8,0.246828143021915,1.16685890042291,0,0,12.2417582417582,8.92592592592593,0,0,17,17,0,0
0.642711518858308,0.0184544405997693,0.245674740484429,13.3125,13.7062402247361,2,8,0.760116208284621,2.59792557537836,0.00923522656629321,0,10.778156996587,10.6086956521739,12,0,19,20,12,0
0.676265270506108,0.0184544405997693,0.118800461361015,6.4375,12.8867313915858,2,5,0.369088811995386,1.16186082276048,0,0,9.87591240875912,12.9883720930233,0,0,20,19,0,0
0.731855714906562,0.0184544405997693,0.115340253748558,6.25,14.1103107494937,3,9,0.305267204921184,1.32221961739643,0,0,13.7067669172932,12.4610778443114,0,0,19,18,0,0
0.879075526207181,0.0184544405997693,0.0684352172241446,3.70833333333333,19.0456717479427,12,20,0.00922722029988466,1.29416746295033,0,0,20,14.0284090909091,0,0,20,20,0,0
0.715935334872979,0.0184544405997693,0.167627835447905,9.08333333333333,13.5279281311509,2,17,0.572087658592849,1.6955696521268,0,0,16.2843137254902,15.2629310344828,0,0,20,19,0,0
0.64150024354603,0.0184544405997693,0.210688196847366,11.4166666666667,13.2289833444645,3,6,0.689075502993382,2.08887991740938,0.00923522656629321,0,10.8250950570342,7.61971830985915,7,0,20,18,7,0
0.642514395393474,0.0184544405997693,0.198769703960015,10.7708333333333,12.9924353283415,2,7,0.513648596693579,2.04039532504945,0.0284586021910529,0,9.00930232558139,13.1003344481605,12.3333333333333,0,13,20,13,0
0.655648741983226,0.0184544405997693,0.220684352172241,11.9583333333333,13.4851364598976,3,3,0.696003417020188,2.27995518658658,0,0,11.7464788732394,10.348275862069,0,0,20,20,0,0
0.691992720655141,0.0184544405997693,0.154940407535563,8.39583333333333,13.4433148288535,2,11,0.494677384093802,1.58823529411765,0,0,11.5026178010471,15.0377358490566,0,0,17,20,0,0
0.680344478216819,0.0184544405997693,0.241061130334487,13.0625,12.8456100310698,3,3,0.945405613225682,2.14193643413372,0.00923522656629321,0,8.33333333333333,11.8204225352113,7,0,17,20,7,0
0.687613843351548,0.0184544405997693,0.155709342560554,8.4375,13.3135802469136,2,7,0.460592079969243,1.61245674740484,0,0,8.8021978021978,11.2242152466368,0,0,12,16,0,0
0.775501672240803,0.0184544405997693,0.0803537101114956,4.35416666666667,14.1531100478469,3,10,0.278354479046521,0.858900422914264,0,0,12.8453608247423,7.70535714285714,0,0,19,16,0,0
0.812706270627063,0.0184544405997693,0.0680507497116494,3.6875,14.1313720330834,2,5,0.14388806222828,0.817762399077278,0,0,11.5873015873016,10.0526315789474,0,0,19,16,0,0
0.747168101495242,0.0184544405997693,0.151480199923106,8.20833333333333,13.0104417491042,3,17,0.628988850442138,1.3326002402338,0.00923522656629321,0,13.5801886792453,10.6298342541436,11,0,18,15,11,0
0.657156910969011,0.0184544405997693,0.21837754709727,11.8333333333333,13.2151164715797,2,7,0.635909265667051,2.24997545400125,0,0,13.3280632411067,9.45079365079365,0,0,18,20,0,0
0.696088794926004,0.0184544405997693,0.272587466359093,14.7708333333333,13.3153277152293,2,3,0.96057945610522,2.66901198953013,0,0,9.2122905027933,10.8034188034188,0,0,18,18,0,0
0.71397756686799,0.0184544405997693,0.10880430603614,5.89583333333333,14.0388692579505,2,17,0.253748558246828,1.27374086889658,0,0,15.0438596491228,14.7810650887574,0,0,18,20,0,0
0.706692913385827,0.0184544405997693,0.218762014609765,11.8541666666667,12.9493288279698,3,3,0.985390234525183,1.83819580115951,0.00923522656629321,0,12.4940119760479,8.32905982905983,17,0,20,20,17,0
0.661575178997613,0.0184544405997693,0.194540561322568,10.5416666666667,13.5600835040945,3,7,0.622981912910947,2.01500434355649,0,0,9.95491803278689,13.030534351145,0,0,17,20,0,0
0.691195236069758,0.0184544405997693,0.0961168781237985,5.20833333333333,9.732,2,8,0.494040753556324,0.441368704344483,0,0,10.7061855670103,9,0,0,17,9,0,0
0.628610729023384,0.0184544405997693,0.161476355247982,8.75,13.2602740657239,3,13,0.581051560016938,1.5601691657055,0,0,12.8153846153846,15.0444444444444,0,0,20,20,0,0
0.728061716489875,0.0184544405997693,0.202614379084967,10.9791666666667,14.7058823529412,3,4,0.619761630142253,2.3598615916955,0,0,8.74647887323944,11.8757961783439,0,0,16,20,0,0
0.832773109243698,0.0184544405997693,0.0849673202614379,4.60416666666667,15.8478550021782,3,18,0.139706249704488,1.20684352172241,0,0,18.4067796610169,8.82716049382716,0,0,20,17,0,0
0.674800796812749,0.0184544405997693,0.22798923490965,12.3541666666667,13.4623903701193,3,11,0.849288735101884,2.21075611887036,0.00923522656629321,0,15.4459459459459,9.43918918918919,14,0,19,20,14,0
0.668904958677686,0.0184544405997693,0.255670895809304,13.8541666666667,13.3622435248203,2,13,0.7900391941582,2.62629757785467,0,0,15.5,13.4112676056338,0,0,20,20,0,0
0.811023622047244,0.0184544405997693,0.0722798923490965,3.91666666666667,16.4468085106383,4,20,0.242983467896963,0.945790080738178,0,0,17.5131578947368,10.5267857142857,0,0,20,17,0,0
0.628256070640177,0.0184544405997693,0.129181084198385,7,12.7172619047619,2,13,0.37524029219531,1.26758938869666,0,0,11.9757575757576,14.1169590643275,0,0,16,18,0,0
0.715274573142593,0.0184544405997693,0.166858900422914,9.04166666666667,13.2027649769585,3,11,0.641291810841984,1.56170703575548,0,0,12.6741071428571,9.80952380952381,0,0,15,17,0,0
0.755323969188944,0.0184544405997693,0.151480199923106,8.20833333333333,14.3527918781726,2,20,0.424452133794694,1.74971164936563,0,0,13.5030674846626,11.2597402597403,0,0,20,17,0,0
0.68921011874032,0.0184544405997693,0.255286428296809,13.8333333333333,13.3207301061559,2,5,0.867729638787963,2.53287197231834,0,0,11.7573964497041,11.0828220858896,0,0,17,18,0,0
0.670319199618866,0.0184544405997693,0.193002691272587,10.4583333333333,13.7410358565737,2,12,0.536716647443291,2.11534025374856,0,0,11.948275862069,11.6703703703704,0,0,19,20,0,0
0.682819383259912,0.0184544405997693,0.214532871972318,11.625,14.2314893814651,3,9,0.580545943867743,2.47257634558151,0,0,13.4644351464435,13.2664576802508,0,0,20,20,0,0
0.794278502313841,0.0184544405997693,0.0861207227989235,4.66666666666667,15.016807622589,3,4,0.218671629165682,1.07458669742407,0,0,7.45454545454545,12.312925170068,0,0,14,18,0,0
0.579170593779453,0.0184544405997693,0.184159938485198,9.97916666666667,12.0484678248235,3,3,0.686742056167037,1.53210303729335,0,0,8.89272030651341,15.2706422018349,0,0,20,20,0,0
0.66112012987013,0.0184544405997693,0.0526720492118416,2.85416666666667,9.10948905109489,2,5,0.181853133410227,0.297962322183775,0,0,6.89772727272727,8.59183673469388,0,0,10,10,0,0
0.69995129079396,0.0184544405997693,0.210688196847366,11.4166666666667,15.0242338498126,3,7,0.545980483136604,2.60022488006881,0.0192233756247597,0,13.1133004926108,7.97084548104956,13,0,19,18,13,0
0.797014925373134,0.0184544405997693,0.0984236831987697,5.33333333333333,18.4453125,4,13,0.106113033448674,1.70934256055363,0,0,10.6,9.32579185520362,0,0,13,19,0,0
0.636742248958815,0.0184544405997693,0.169165705497885,9.16666666666667,12.0104291704685,2,4,0.590384019610195,1.44136870434448,0,0,8.54893617021277,9.79024390243903,0,0,18,18,0,0
0.66869918699187,0.0184544405997693,0.243367935409458,13.1875,13.287027979827,2,8,0.602699142936132,2.61171404861731,0.0192233756247597,0,8.62277580071174,10.7,6,0,20,20,6,0
0.78998778998779,0.0184544405997693,0.055363321799308,3,13.4861111111111,3,16,0.104575163398693,0.642060745866974,0,0,10.2857142857143,15.1263157894737,0,0,16,18,0,0
0.678790741615494,0.0184544405997693,0.186082276047674,10.0833333333333,12.4504739387726,2,8,0.723567858515955,1.59324466988309,0,0,9.56505576208178,8.06976744186047,0,0,15,18,0,0
0.733235438081253,0.0184544405997693,0.214532871972318,11.625,13.4605734767025,2,3,0.796616685890042,2.09111880046136,0,0,12.063829787234,11.3079710144928,0,0,20,20,0,0
0.677552897884085,0.0184544405997693,0.164167627835448,8.89583333333333,13.1663804318782,2,6,0.475586312956555,1.68590712972395,0,0,9.88118811881188,13.8444444444444,0,0,20,19,0,0
0.870967741935484,0.0184544405997693,0.0941945405613226,5.10416666666667,15.0163265306122,3,13,0.219915417147251,1.19454056132257,0,0,7.42857142857143,7.50310559006211,0,0,13,10,0,0
0.714811407543698,0.0184544405997693,0.164167627835448,8.89583333333333,13.5205499060811,2,9,0.463667820069204,1.74673355847663,0.00923522656629321,0,7.63874345549738,12.3404255319149,6,0,15,20,6,0
0.792892156862745,0.0184544405997693,0.0588235294117647,3.1875,15.4052287581699,2,11,0.141868512110727,0.764321414840446,0,0,11,13.6153846153846,0,0,11,19,0,0
0.67989970748015,0.0184544405997693,0.0799692425990004,4.33333333333333,9.74038461538461,2,17,0.334486735870819,0.444444444444444,0,0,17.0344827586207,13.9047619047619,0,0,20,18,0,0
0.71651376146789,0.0184544405997693,0.161860822760477,8.77083333333333,13.5866983372922,3,11,0.562475970780469,1.63667820069204,0,0,12.363184079602,15.3045454545455,0,0,18,20,0,0
0.7369826435247,0.0184544405997693,0.136101499423299,7.375,11.0225988700565,2,14,0.60399846212995,0.896193771626298,0,0,9.43096234309624,10.5739130434783,0,0,17,20,0,0
0.729115175481957,0.0184544405997693,0.222222222222222,12.0416666666667,13.719723183391,2,13,0.695501730103806,2.35332564398308,0,0,13.3939393939394,13.0286624203822,0,0,19,20,0,0
0.670598514635212,0.0184544405997693,0.119953863898501,6.5,13.3700870683643,3,7,0.359656734075231,1.24413687043445,0,0,11.8110236220472,13.1189189189189,0,0,18,19,0,0
0.707850133809099,0.0184544405997693,0.138023836985775,7.47916666666667,13.857938718663,3,7,0.485198000768935,1.42752787389466,0,0,13.0875,12.5025125628141,0,0,20,20,0,0
0.712738301559792,0.0184544405997693,0.112648981161092,6.10416666666667,12.8668941979522,2,9,0.371011149557862,1.07843137254902,0,0,13.1044776119403,13.6477987421384,0,0,19,19,0,0
0.691489361702128,0.0184544405997693,0.204921184159938,11.1041666666667,12.8405253283302,2,7,0.676662821991542,1.95463283352557,0,0,10.6992481203008,10.5468164794007,0,0,20,20,0,0
0.754853273137698,0.0184544405997693,0.148404459823145,8.04166666666667,13.7233095582402,2,4,0.47597078046905,1.5513943349411,0.00923522656629321,0,9.5195530726257,11.4126213592233,11,0,18,20,11,0
0.798580301685892,0.0184544405997693,0.133410226835832,7.22916666666667,14.0259365994236,2,11,0.414455978469819,1.45674740484429,0,0,12,12.9032258064516,0,0,15,19,0,0
0.707221006564551,0.0184544405997693,0.121491733948481,6.58333333333333,14.373417721519,4,15,0.402153018069973,1.3440984236832,0,0,13.8592592592593,16.171270718232,0,0,17,19,0,0
0.794520547945205,0.0184544405997693,0.0738177623990773,4,16.5625,3,20,0.137254901960784,1.08535178777393,0,0,20,11.020979020979,0,0,20,20,0,0
0.675675675675676,0.0184544405997693,0.231833910034602,12.5625,13.688534255153,2,8,0.674356016916571,2.49911040209813,0,0,9.08461538461538,9.79883381924198,0,0,18,17,0,0
0.773351040283311,0.0184544405997693,0.131487889273356,7.125,13.5413171437565,2,18,0.479836749380291,1.30068245983336,0,0,16.1647058823529,7.38372093023256,0,0,18,20,0,0
0.693527646806687,0.0184544405997693,0.103037293348712,5.58333333333333,12.5373134328358,3,9,0.522875816993464,0.768935024990388,0,0,14.2380952380952,9.12,0,0,17,17,0,0
0.707177814029364,0.0184544405997693,0.0572856593617839,3.10416666666667,7.87919463087248,2,14,0.27758554402153,0.173779315647828,0,0,12.512,19,0,0,15,19,0,0
0.666821994408201,0.0184544405997693,0.174932718185313,9.47916666666667,13.6989010989011,3,13,0.605151864667436,1.79123414071511,0,0,9.1504854368932,8.90763052208835,0,0,16,18,0,0
0.650986980260395,0.0184544405997693,0.0845828527489427,4.58333333333333,7.33636363636364,2,11,0.305267204921184,0.315263360246059,0,0,12.7294117647059,16.46,0,0,18,17,0,0
0.811808118081181,0.0184544405997693,0.0622837370242214,3.375,14.3335046689958,2,20,0.139946174548251,0.752798060890934,0,0,15.0754716981132,10.1100917431193,0,0,20,16,0,0
0.678203928905519,0.0184544405997693,0.178008458285275,9.64583333333333,14.1178894893445,2,17,0.590721709084843,1.92238203315525,0,0,12.6482412060301,9.06818181818182,0,0,18,18,0,0
0.673871277617675,0.0184544405997693,0.199538638985006,10.8125,13.7573743033264,2,20,0.629757785467128,2.11536995902592,0,0,11.6965811965812,13.340350877193,0,0,20,18,0,0
0.798190045248869,0.0184544405997693,0.150326797385621,8.14583333333333,12.7546605699772,3,3,0.68048169731264,1.23688557791269,0,0,8.13983050847458,8.63225806451613,0,0,17,16,0,0
0.812293729372937,0.0184544405997693,0.0680507497116494,3.6875,14.7921390367009,3,5,0.135332564398308,0.871283586888143,0,0,6.03703703703704,9.91056910569106,0,0,7,16,0,0
0.68296155671571,0.0184544405997693,0.189926951172626,10.2916666666667,12.7449392712551,2,4,0.675124951941561,1.74548250672818,0,0,9.29338842975207,11.3690476190476,0,0,20,18,0,0
0.697457187337831,0.0184544405997693,0.259131103421761,14.0416666666667,13.8200691037805,3,13,0.97297414519381,2.59900038446751,0.00923522656629321,0,12.0670731707317,12.695652173913,17,0,16,19,17,0
0.779469334493258,0.0184544405997693,0.116109188773549,6.29166666666667,17.0271337771697,3,18,0.143790849673203,1.82398061376637,0.00923522656629321,0,10.625,11.8987341772152,8,0,18,20,8,0
0.675330597355221,0.0184544405997693,0.156862745098039,8.5,13.9829075921334,2,8,0.47443291041907,1.71896435893519,0,0,9.49411764705882,14.2689075630252,0,0,20,20,0,0
0.760327022375215,0.0184544405997693,0.106497500961169,5.77083333333333,16.2707581227437,3,17,0.154171472510573,1.57862360630527,0,0,14.8833333333333,8.96313364055299,0,0,17,17,0,0
0.692453725676317,0.0184544405997693,0.189926951172626,10.2916666666667,13.8218623481781,3,5,0.635140330642061,1.99000384467512,0,0,8.58744394618834,10.549815498155,0,0,17,20,0,0
0.653790439401255,0.0184544405997693,0.203767781622453,11.0416666666667,12.7037735849057,3,8,0.780084582852749,1.80853517877739,0,0,10.8243727598566,10.5219123505976,0,0,16,15,0,0
0.66196542311192,0.0184544405997693,0.154940407535563,8.39583333333333,11.9620335245743,3,4,0.526220496118198,1.32718185313341,0,0,10.8894230769231,15.3025641025641,0,0,17,20,0,0
0.701702127659575,0.0184544405997693,0.0965013456362937,5.22916666666667,15.5697211155378,6,18,0.269896193771626,1.23260284505959,0,0,11.9459459459459,12.4067796610169,0,0,20,20,0,0
0.67926455566905,0.0184544405997693,0.24721261053441,13.3958333333333,13.1695178849145,2,12,1.01499423298731,2.24067666282199,0,0,13.8148148148148,8.12671232876712,0,0,20,20,0,0
0.595557418273261,0.0184544405997693,0.0826605151864667,4.47916666666667,10.5033587215777,3,7,0.495279555993545,0.372933487120338,0,0,6.74375,6.47272727272727,0,0,13,10,0,0
0.67364990689013,0.0184544405997693,0.174163783160323,9.4375,13.1974005895553,3,5,0.494569763737553,1.80393945082167,0,0,10.9252336448598,8.05020920502092,0,0,20,19,0,0
0.765386204047914,0.0184544405997693,0.069204152249135,3.75,11.8890349866136,4,4,0.269127258746636,0.553643328562261,0,0,11.4761904761905,9.50666666666667,0,0,19,15,0,0
0.645193260654113,0.0184544405997693,0.224144559784698,12.1458333333333,13.041270336034,3,10,0.780853517877739,2.14227628062584,0,0,8.61971830985915,13.6622073578595,0,0,14,20,0,0
0.674698795180723,0.0184544405997693,0.234140715109573,12.6875,13.2173494485477,3,5,0.608684793919155,2.48603485781692,0,0,11.802371541502,9.60955056179775,0,0,19,20,0,0
0.641481481481481,0.0184544405997693,0.221453287197232,12,13.2331898938047,2,5,0.713211171760207,2.21732223032804,0,0,11.7672727272727,7.578073089701,0,0,20,16,0,0
0.786625604927409,0.0184544405997693,0.126105344098424,6.83333333333333,12.3852381364573,2,11,0.609088268481131,0.952756448457731,0,0,10.1456310679612,4.90983606557377,0,0,15,9,0,0
0.762814943527368,0.0184544405997693,0.114955786236063,6.22916666666667,16.1073419285562,4,9,0.263012393940142,1.57900807381776,0.00961168781237985,0,5.91666666666667,4.93457943925234,3,0,9,8,3,0
0.758913412563667,0.0184544405997693,0.0941945405613226,5.10416666666667,13.2408163265306,2,13,0.257977700884275,0.989234909650135,0,0,11.7241379310345,10.4573643410853,0,0,20,19,0,0
0.754631535611363,0.0184544405997693,0.0661284121491734,3.58333333333333,14.656976744186,3,20,0.118031526336025,0.85121107266436,0,0,17.3728813559322,17.3008849557522,0,0,20,18,0,0
0.746503496503496,0.0184544405997693,0.120338331410996,6.52083333333333,12.8051118210863,2,12,0.466359092656671,1.07458669742407,0,0,10.0402298850575,13.2086330935252,0,0,19,19,0,0
0.714285714285714,0.0184544405997693,0.176470588235294,9.5625,14.307507235667,2,10,0.580977741493894,1.94387647656499,0,0,11.1457286432161,13.8269230769231,0,0,20,20,0,0
0.708640903169779,0.0184544405997693,0.114571318723568,6.20833333333333,12.5782040508769,3,5,0.40949451620081,1.03160690908227,0,0,9.19871794871795,9.59859154929577,0,0,19,19,0,0
0.714285714285714,0.0184544405997693,0.20876585928489,11.3125,13.2832768934068,2,13,0.536620958349207,2.236473756422,0,0,14.16796875,10.7073170731707,0,0,20,19,0,0
0.788120567375887,0.0184544405997693,0.132641291810842,7.1875,13.6608695652174,2,13,0.359861591695502,1.45213379469435,0,0,15.2857142857143,10.7329842931937,0,0,19,20,0,0
0.843631778058008,0.0184544405997693,0.0853517877739331,4.625,17.275406967286,6,20,0.198769703960015,1.26648193865381,0.00923522656629321,0,20,13.4242424242424,18,0,20,20,18,0
0.750446428571429,0.0184544405997693,0.138792772010765,7.52083333333333,12.0834435058881,2,12,0.555987353181706,1.12110726643599,0,0,12.5048076923077,10.9084967320261,0,0,18,20,0,0
0.863037752414399,0.0184544405997693,0.124183006535948,6.72916666666667,17.5016855864148,3,11,0.0934256055363322,2.07998633003152,0,0,11.9433962264151,11.9481481481481,0,0,13,19,0,0
0.656546489563567,0.0184544405997693,0.189542483660131,10.2708333333333,13.0001763805192,2,11,0.59940229181745,1.86468342736593,0,0,10.9341563786008,12.02,0,0,19,19,0,0
0.696555217831814,0.0184544405997693,0.241061130334487,13.0625,13.4832535885167,2,17,0.723567858515955,2.52672049211842,0,0,12.013986013986,11.4633431085044,0,0,20,18,0,0
0.659156279961649,0.0184544405997693,0.198000768935025,10.7291666666667,13.0027381522889,2,18,0.751407208161771,1.82314494425221,0,0,11.7854545454545,9.76666666666667,0,0,19,15,0,0
0.798344947735192,0.0184544405997693,0.117262591311034,6.35416666666667,14.6888452248266,3,4,0.224144559784698,1.49830749464518,0,0,12.6725663716814,11.4166666666667,0,0,20,18,0,0
0.792395104895105,0.0184544405997693,0.120338331410996,6.52083333333333,14.7507987220447,2,10,0.203383314109958,1.57170319108035,0,0,14.3076923076923,14.9282296650718,0,0,20,20,0,0
0.701830443159923,0.0184544405997693,0.201845444059977,10.9375,14.1931131481893,2,13,0.485730258669504,2.37908496732026,0,0,12.066985645933,11.0189873417722,0,0,20,20,0,0
0.741101901511458,0.0184544405997693,0.211457131872357,11.4583333333333,14.3347582197995,3,13,0.612841214917339,2.41834564432516,0,0,9.77446808510638,15.1301587301587,0,0,15,19,0,0
0.721502590673575,0.0184544405997693,0.10957324106113,5.9375,10.8954950459314,2,4,0.408003109608021,0.785851595540177,0,0,12.3063583815029,9.02678571428571,0,0,19,19,0,0
0.800679983000425,0.0184544405997693,0.0953479430988081,5.16666666666667,14.1008064516129,3,12,0.261822376009227,1.08266051518647,0,0,11.4262295081967,11.8253968253968,0,0,19,17,0,0
0.838905775075988,0.0184544405997693,0.114571318723568,6.20833333333333,16.8825503355705,4,11,0.211841599384852,1.72241445597847,0,0,11.6268656716418,15.6103896103896,0,0,14,19,0,0
0.684931506849315,0.0184544405997693,0.242214532871972,13.125,13.8634920634921,3,11,0.702806612841215,2.61668589004229,0.0384467512495194,0,16.96,11.1851851851852,3,0,20,18,3,0
0.693310165073849,0.0184544405997693,0.114955786236063,6.22916666666667,12.1545581255008,3,12,0.389931902931466,1.00730488273741,0,0,11.3529411764706,12.7534246575342,0,0,19,16,0,0
0.659563924677899,0.0184544405997693,0.224144559784698,12.1458333333333,12.6466552315609,2,12,0.802768166089965,2.0319108035371,0,0,11.9934640522876,11.7978339350181,0,0,20,20,0,0
0.76071741032371,0.0184544405997693,0.121107266435986,6.5625,12.4366158101266,2,8,0.39140536755755,1.0962647465268,0.018494430394661,0,11.7546012269939,8.51333333333333,3,0,19,18,3,0
0.756850804697695,0.0184544405997693,0.116109188773549,6.29166666666667,14.2132247616473,3,13,0.372236354624412,1.27804964230657,0,0,9.97841726618705,9.66871165644172,0,0,15,12,0,0
0.644359464627151,0.0184544405997693,0.195693963860054,10.6041666666667,12.9764897767748,2,13,0.562860438292964,1.97656028311356,0,0,10.8739130434783,11.2759856630824,0,0,18,20,0,0
0.786006546644844,0.0184544405997693,0.0603613994617455,3.27083333333333,14.2484076433121,3,6,0.143021914648212,0.717031910803537,0,0,10.8732394366197,13.3720930232558,0,0,19,15,0,0
0.622509960159363,0.0184544405997693,0.22798923490965,12.3541666666667,13.7800355277929,2,10,0.662585314417293,2.44066769134249,0.0384467512495194,0,11.8687943262411,12.5309446254072,18,0,20,20,18,0
0.766066838046273,0.0184544405997693,0.102652825836217,5.5625,16.2059925093633,4,18,0.248366013071895,1.41522491349481,0,0,17.6933333333333,7.453125,0,0,18,20,0,0
0.648713060057197,0.0184544405997693,0.193387158785083,10.4791666666667,11.3372374345624,2,19,0.854513200694394,1.33796293524752,0,0,13.8610271903323,7.76744186046512,0,0,20,18,0,0
0.681432610744581,0.0184544405997693,0.184159938485198,9.97916666666667,14.3465553235908,2,17,0.449826989619377,2.1922337562476,0,0,13.8648648648649,12.6462585034014,0,0,19,20,0,0
0.734683794466403,0.0184544405997693,0.221837754709727,12.0208333333333,13.5197291404018,2,11,0.717680836032184,2.27227029419193,0.00923522656629321,0,9.85185185185185,10.5522875816993,9,0,18,18,9,0
0.621888412017167,0.0184544405997693,0.104190695886198,5.64583333333333,9.18588913461762,2,7,0.445742389650663,0.511341791618608,0,0,7.48453608247423,6.45454545454545,0,0,19,13,0,0
0.774677217825906,0.0184544405997693,0.0768935024990388,4.16666666666667,16.125,3,17,0.10880430603614,1.13110342176086,0,0,15,8.12837837837838,0,0,17,10,0,0
0.719402985074627,0.0184544405997693,0.0984236831987697,5.33333333333333,14.9262330790501,3,4,0.234140715109573,1.23495412081385,0,0,5.6,9.29239766081871,0,0,9,20,0,0
0.696011673151751,0.0184544405997693,0.209534794309881,11.3541666666667,13.1014768581092,3,3,0.54221641202211,2.20299884659746,0,0,9.1522633744856,10.205298013245,0,0,19,15,0,0
0.69064039408867,0.0184544405997693,0.219530949634756,11.8958333333333,13.2464049453146,2,13,0.678768847189163,2.22922700970227,0,0,17.0967741935484,12.1815068493151,0,0,20,20,0,0
0.678916827852998,0.0184544405997693,0.204921184159938,11.1041666666667,13.1744840525328,2,13,0.720107650903499,1.97962322183775,0,0,11.152,10.7173144876325,0,0,19,18,0,0
0.818794774546987,0.0184544405997693,0.0876585928489043,4.75,12.9342105263158,2,17,0.391387927720108,0.74240676662822,0,0,13.2105263157895,9.66315789473684,0,0,17,13,0,0
0.613746369796709,0.0184544405997693,0.205690119184929,11.1458333333333,12.6120881594947,2,14,0.661463731383959,1.93271818531334,0,0,14.936170212766,11.7865612648221,0,0,19,19,0,0
0.703178484107579,0.0184544405997693,0.213763936947328,11.5833333333333,13.1126904245108,2,20,0.755730825078039,2.04728950403691,0,0,12.2697841726619,12.3741007194245,0,0,20,18,0,0
0.718645484949833,0.0184544405997693,0.0803537101114956,4.35416666666667,12.2153110047847,2,4,0.280661284121492,0.700884275278739,0,0,8.24137931034483,8.8494623655914,0,0,20,20,0,0
0.70250569476082,0.0184544405997693,0.156093810073049,8.45833333333333,13.2932398648723,2,14,0.577107030041575,1.49788542868128,0,0,13.7616822429907,14.6666666666667,0,0,19,18,0,0
0.703654777631,0.0184544405997693,0.126874279123414,6.875,13.6575757575758,4,11,0.531718569780854,1.20107650903499,0,0,13.4393063583815,6.86624203821656,0,0,20,18,0,0
0.709825145711907,0.0184544405997693,0.0765090349865436,4.14583333333333,11.5075376884422,2,19,0.24721261053441,0.633217993079585,0,0,9.58878504672897,8.34782608695652,0,0,19,18,0,0
0.748670212765957,0.0184544405997693,0.132641291810842,7.1875,11.8472605439696,3,8,0.496849245547677,1.07458669742407,0,0,11.5121951219512,13.3428571428571,0,0,18,19,0,0
0.675140025850926,0.0184544405997693,0.107650903498654,5.83333333333333,11.9931752312591,3,4,0.401768550557478,0.880072372338953,0.00923522656629321,0,7.48192771084337,13.1150442477876,18,0,15,18,18,0
0.672290388548057,0.0184544405997693,0.2479815455594,13.4375,12.7722611236096,3,10,1.02191464821223,2.14537040550872,0,0,14.4707520891365,12.7552447552448,0,0,18,20,0,0
0.699401794616152,0.0184544405997693,0.228758169934641,12.3958333333333,13.582587609369,2,17,0.836374824510546,2.26151783341933,0.00923522656629321,0,8.51020408163265,9.07666666666667,5,0,17,18,5,0
